
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-07 12:28:18;29.17;22621.00;40.00;1004.90;421;525;305.15;2;57.02;23.17
2025-10-07 12:28:19;29.17;21314.00;40.00;1004.90;421;525;305.15;2;57.02;23.17
2025-10-07 12:28:20;29.17;20187.00;40.00;1004.91;478;598;344.64;2;57.02;23.17
2025-10-07 12:28:21;29.17;19070.00;40.00;1004.91;478;598;344.64;2;57.02;23.17
2025-10-07 12:28:22;29.18;18370.00;40.00;1004.90;478;598;344.64;2;57.02;23.18
2025-10-07 12:28:23;29.18;17268.00;40.00;1004.90;500;672;344.64;2;57.02;23.18
2025-10-07 12:28:24;29.18;16560.00;40.00;1004.91;500;672;344.64;2;57.02;23.18
2025-10-07 12:28:25;29.18;15429.00;40.00;1004.91;500;672;344.64;2;57.02;23.18
2025-10-07 12:28:26;29.18;14936.00;40.00;1004.90;500;750;344.64;2;57.02;23.18
2025-10-07 12:28:27;29.18;14306.00;40.00;1004.90;500;750;344.64;2;57.02;23.18
2025-10-07 12:28:28;29.18;13394.00;40.00;1004.90;500;750;344.64;2;57.02;23.18
2025-10-07 12:28:29;29.18;12539.00;40.00;1004.87;500;829;344.64;2;57.02;23.18
2025-10-07 12:28:30;29.18;11773.00;40.00;1004.90;500;829;344.64;2;57.02;23.18
2025-10-07 12:28:31;29.18;11237.00;40.00;1004.90;500;829;344.64;2;57.02;23.18
2025-10-07 12:28:32;29.18;10463.00;40.00;1004.91;500;910;344.64;2;57.02;23.18
2025-10-07 12:28:33;29.18;9807.00;40.00;1004.90;500;910;344.64;2;57.02;23.18
2025-10-07 12:28:34;29.19;9212.00;40.00;1004.91;500;910;344.64;2;57.01;23.19
2025-10-07 12:28:35;29.19;8693.00;40.00;1004.91;500;995;344.64;2;57.01;23.19
2025-10-07 12:28:36;29.19;8394.00;40.00;1004.90;500;995;344.64;2;57.01;23.19
2025-10-07 12:28:37;29.19;7847.00;40.00;1004.91;500;995;344.64;2;57.01;23.19
2025-10-07 12:28:38;29.19;7393.00;40.00;1004.91;500;1082;344.64;2;57.01;23.19
2025-10-07 12:28:39;29.20;6970.00;40.00;1004.91;500;1082;344.64;2;57.01;23.20
2025-10-07 12:28:40;29.20;6686.00;40.00;1004.90;500;1082;344.64;2;57.01;23.20
2025-10-07 12:28:41;29.19;6338.00;40.00;1004.90;500;1166;344.64;2;57.01;23.19
2025-10-07 12:28:42;29.20;5984.00;40.00;1004.90;500;1166;344.64;2;57.01;23.20
2025-10-07 12:28:43;29.20;5656.00;40.00;1004.90;500;1166;344.64;2;57.01;23.20
2025-10-07 12:28:44;29.19;5450.00;40.00;1004.90;500;1248;344.64;2;57.01;23.19
2025-10-07 12:28:45;29.20;5134.00;40.00;1004.90;500;1248;344.64;2;57.01;23.20
2025-10-07 12:28:46;29.20;4875.00;40.00;1004.90;500;1248;344.64;2;57.01;23.20
2025-10-07 12:28:47;29.20;4600.00;40.00;1004.90;500;1327;344.64;2;57.01;23.20
2025-10-07 12:28:48;29.20;4455.00;40.00;1004.91;500;1327;344.64;2;57.01;23.20
2025-10-07 12:28:49;29.21;4181.00;40.00;1004.91;500;1327;344.64;2;57.01;23.21
2025-10-07 12:28:50;29.21;3959.00;40.00;1004.91;500;1409;344.64;2;57.01;23.21
2025-10-07 12:28:51;29.22;3765.00;40.00;1004.91;500;1409;344.64;2;57.01;23.22
2025-10-07 12:28:52;29.22;3644.00;40.00;1004.91;500;1409;344.64;2;57.01;23.22
2025-10-07 12:28:53;29.22;3465.00;40.00;1004.91;500;1487;344.64;2;57.01;23.22
2025-10-07 12:28:54;29.21;3262.00;40.00;1004.90;500;1487;344.64;2;57.01;23.21
2025-10-07 12:28:55;29.22;3103.00;40.00;1004.90;500;1487;344.64;2;57.01;23.22
