
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-02 10:31:06;28.32;41410.00;39.00;1008.51;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:07;28.32;41533.00;39.00;1008.49;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:08;28.32;41492.00;39.00;1008.51;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:09;28.31;41615.00;39.00;1008.49;0;0;0.34;1;55.72;22.31
2025-10-02 10:31:10;28.32;41698.00;39.00;1008.49;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:11;28.32;41329.00;39.00;1008.49;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:12;28.33;41574.00;39.00;1008.45;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:13;28.32;41739.00;39.00;1008.49;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:14;28.32;41739.00;39.00;1008.49;0;0;0.34;1;55.72;22.32
2025-10-02 10:31:15;28.33;41492.00;39.00;1008.49;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:16;28.33;41780.00;39.00;1008.49;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:17;28.33;41739.00;39.00;1008.51;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:18;28.33;41822.00;39.00;1008.51;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:19;28.33;41905.00;39.00;1008.49;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:20;28.34;41947.00;39.00;1008.51;0;0;0.34;1;55.71;22.34
2025-10-02 10:31:21;28.34;41947.00;39.00;1008.51;0;0;0.34;1;55.71;22.34
2025-10-02 10:31:22;28.33;42115.00;39.00;1008.51;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:23;28.33;42031.00;39.00;1008.51;0;0;0.34;1;55.72;22.33
2025-10-02 10:31:24;28.34;42199.00;39.00;1008.51;0;0;0.34;1;55.71;22.34
2025-10-02 10:31:25;28.34;42498.00;39.00;1008.51;0;0;0.34;1;55.71;22.34
2025-10-02 10:31:26;28.35;41864.00;39.00;1008.49;0;0;0.34;1;55.71;22.35
2025-10-02 10:31:27;28.35;41864.00;39.00;1008.49;0;0;0.34;1;55.71;22.35
2025-10-02 10:31:28;28.35;42199.00;39.00;1008.51;0;0;0.34;1;55.71;22.35
2025-10-02 10:31:29;28.35;42242.00;39.00;1008.51;0;0;0.34;1;55.71;22.35
2025-10-02 10:31:30;28.35;42157.00;39.00;1008.49;0;0;0.34;1;55.71;22.35
2025-10-02 10:31:31;28.36;42455.00;39.00;1008.49;0;0;0.34;1;55.71;22.36
2025-10-02 10:31:32;28.36;42498.00;39.00;1008.49;0;0;0.34;1;55.71;22.36
2025-10-02 10:31:33;28.36;42412.00;39.00;1008.49;0;0;0.34;1;55.71;22.36
