timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy
2025-09-23 15:52:30;40;145185.00;21.00;989.80;35;33;0.56;3
2025-09-23 15:53:00;40;144189.00;21.00;989.80;38;35;0.58;3
2025-09-23 15:53:30;40;145436.00;21.00;989.80;39;36;0.59;3
2025-09-23 15:54:00;40;145688.00;22.00;989.84;34;33;0.56;3
2025-09-23 15:54:30;39;146834.00;22.00;989.80;33;32;0.55;3
2025-09-23 15:55:00;39;144810.00;22.00;989.84;25;25;0.50;3
2025-09-23 15:55:30;39;143696.00;22.00;989.82;25;25;0.50;3
2025-09-23 15:56:00;39;144685.00;22.00;989.80;30;29;0.53;3
2025-09-23 15:56:30;39;145185.00;22.00;989.82;27;27;0.51;2
2025-09-23 15:57:00;39;144935.00;22.00;989.84;30;29;0.53;2
2025-09-23 15:57:30;39;145436.00;22.00;989.86;32;31;0.54;3
2025-09-23 15:58:00;39;144437.00;22.00;989.84;34;32;0.55;3
2025-09-23 15:58:30;39;145815.00;22.00;989.86;34;32;0.55;3
2025-09-23 15:59:00;39;144313.00;22.00;989.86;36;34;0.57;3
2025-09-23 15:59:30;39;144935.00;22.00;989.84;36;34;0.57;3
2025-09-23 16:00:00;39;145815.00;22.00;989.84;36;34;0.57;3
2025-09-23 16:00:30;39;145688.00;22.00;989.84;41;38;0.61;3
2025-09-23 16:01:00;39;145562.00;22.00;989.84;40;37;0.60;3
2025-09-23 16:01:30;39;145688.00;22.00;989.82;41;38;0.61;3
